config,role,group,detector,case,AP,AP50,AP75,AP_delta_no_adapt,AP50_delta_no_adapt,AP75_delta_no_adapt,AP_delta_full_hybrid,AP50_delta_full_hybrid,AP75_delta_full_hybrid
random_2026091737,random,block_1,target,contrast_s1,41.77887878072172,58.36704279524658,44.39900024497772,0.35210742885144475,0.3665752895135044,0.618291226249662,-0.12080648765610547,-0.06833837712471036,0.0608639646964837
random_2026091737,random,block_1,target,contrast_s2,37.193818537837075,52.22547981152134,39.20565252084116,0.19447703832919938,0.2353416441104761,0.05733280440294308,-0.28623411592816894,-0.34918437765640853,-0.17706402895900086
random_2026091737,random,block_1,target,color_cast_s1,42.48044093806966,59.44034098774302,44.33325245248948,-0.03040324788116111,0.13655790505110454,-0.39540197799066146,-0.1158620562524082,0.0330346283583971,-0.19615885983772507
random_2026091737,random,block_1,target,color_cast_s2,40.50781352742112,57.36839756042074,41.975312009885826,-0.11116969281559919,0.05287775528057814,-0.2663800252677262,-0.10455277911636252,-0.06077791845738867,-0.13084018421867238
random_2026091737,random,block_1,target,clean_s0,43.340138391735934,60.72564797793268,46.45647911312816,0.010551370378453218,0.011596583091855184,0.22121894175880508,-0.0570852383467102,0.05388309678650005,-0.25564143022760444
random_2026091737,random,block_1,ssd,gamma_s1,29.14687818864861,45.697097197571,31.07016977515556,0.09860863656460106,-0.04305314817236172,0.2333979606290948,0.07433556845438671,-0.022881802916585592,0.010142571146104506
random_2026091737,random,block_1,ssd,gamma_s2,28.244310795791822,44.44676926486912,28.951317491026572,-0.05065551365227017,0.05248054723957507,-0.0951612292458881,0.005622232614638234,-0.060138412555610365,-0.3388793701106285
random_2026091737,random,block_1,ssd,contrast_s1,29.27741181059401,46.15879517037814,30.100842908680374,0.04823498528696013,0.002581013441715907,-0.19247751998118234,0.08408270691598885,-0.33321925005529995,-0.17438306137937398
random_2026091737,random,block_1,ssd,contrast_s2,27.79121835190366,43.84532184860719,27.81044090457469,0.1968630359817758,0.33630817066874763,0.16631844070901236,0.07497825490797028,-0.04312905652845145,0.13703717603902876
random_2026091737,random,block_1,ssd,color_cast_s1,28.61133988900985,45.72552896381077,29.876601224123995,-0.0624114936676079,-0.1241855341408804,-0.029243411687102094,-0.04895055803595394,0.03308693033087229,-0.15180669784208844
random_2026091737,random,block_1,ssd,color_cast_s2,27.67181180137302,43.72907366401711,28.738331416006798,-0.07262740067775497,-0.013890855290155102,-0.08534242291725613,-0.004595732972356714,-0.004872805724298601,0.031688855622252765
random_2026091737,random,block_1,ssd,clean_s0,29.545465733145093,46.24221970339932,30.827598130390406,0.012699313884118046,-0.17248354493982765,-0.050015806711001254,0.01498657983703966,-0.11589166804801265,-0.08350261747158139
random_2026091737,random,block_2,source,gamma_s1,42.50694849899877,64.39505467548999,46.50503661913682,0.0014134006711963298,0.08914772665478132,0.07145795419525869,-0.19924031071489878,0.1343818371455141,-0.13240435382130822
random_2026091737,random,block_2,source,gamma_s2,40.73983966787465,61.39376140179169,44.9608832792372,0.059359318637186576,-0.09363989187181065,0.14050684769748578,-0.060163624032560925,-0.05975348237354794,-0.17137831098520406
random_2026091737,random,block_2,source,contrast_s1,41.30717170376916,61.482599318063635,45.38290543986897,-0.07851396016369527,-0.4759657904219172,-0.2947947660396466,-0.26679496876614306,-0.5292767033360013,-0.45565958440836885
random_2026091737,random,block_2,source,contrast_s2,36.2775291643178,56.83810000560852,37.994515153511664,0.3161896441772283,0.07137768169471759,1.282173626696581,0.18471315929205478,-0.003206622586315877,-0.028862820345987306
random_2026091737,random,block_2,source,color_cast_s1,42.251089463600906,64.39423296490516,47.23648074975307,-0.028908823443007936,-0.19885675059732044,-0.31067419119771844,-0.26307828551417334,0.14127556745229253,-0.31393630374519366
random_2026091737,random,block_2,source,color_cast_s2,41.66314941338739,63.01413610176071,45.44924314801349,0.0683005840262707,-0.04460650667704735,0.25391789872477033,0.4729137191138155,0.49044827841142613,0.7011227267772702
random_2026091737,random,block_2,source,clean_s0,43.768668148091976,65.45441577173771,47.97503119463211,-0.1036066036333605,-0.07550754637469792,-0.2149446848331793,0.23429190978874748,0.11404944481240298,0.14726404941896032
random_2026091737,random,block_2,target,gamma_s1,44.67176943000346,63.63210903652673,48.89290464753076,0.16293613083734337,0.19478321149600797,0.27631551746035155,-0.08420384616364962,0.1521355271598357,-0.06438016860146889
random_2026091737,random,block_2,target,gamma_s2,42.837468842190205,61.35922590728317,46.471084189975755,-0.037714526444232455,-0.21567059827407586,-0.1423521808744499,0.0786354867356287,-0.003535614841754242,0.11260974460970408
random_2026091737,random,block_2,target,contrast_s1,44.655791916207114,63.11974568931855,48.70246388565128,-0.08113191732993519,0.0725233180885132,0.044292560037639817,0.08699217924352243,0.07686025226387727,0.11541550056294869
random_2026091737,random,block_2,target,contrast_s2,39.37402813217352,56.762147813242905,42.54094159423734,0.5265424703796207,0.7517799008373016,0.7294551118744552,-0.3684888586944379,-0.4470521812523387,-0.08186149943332222
random_2026091737,random,block_2,target,color_cast_s1,43.73838096001728,62.086005649769824,47.21357781217348,-0.03325763361212708,-0.043281894790014874,0.016120972390665234,-0.06858408932743365,-0.022754505478894682,0.2909158352018715
random_2026091737,random,block_2,target,color_cast_s2,42.45837817229807,62.268578438060274,45.804137720401684,0.08117485905528854,0.15868659934217266,0.08122514048491958,0.0018864365674053918,0.04578942565928168,0.14560193197349913
random_2026091737,random,block_2,target,clean_s0,45.60035609537136,63.87904654483222,49.05654488884817,-0.005115101014990797,-0.0049034859620378235,-0.07448205027659749,0.17991891521665915,0.2907966028803499,0.10192603991329152
random_2026091737,random,block_2,ssd,gamma_s1,28.99176474902238,47.61101054401279,30.73966934878889,-0.04136548211843283,-0.07521534963417231,-0.06553883043633468,-0.23978832156748564,-0.23270518974661258,-0.6700727821123353
random_2026091737,random,block_2,ssd,gamma_s2,27.77779745076995,46.440066258688375,29.40504592119121,-0.05189501857438272,-0.13149703299641935,-0.09474075071626009,-0.005481136316659585,0.0664937299681867,0.03926780297404675
random_2026091737,random,block_2,ssd,contrast_s1,29.420119892053915,48.351003949528135,31.226874339122457,-0.040118902645458476,0.06041114290514238,0.3435557495103436,-0.002891042999964011,0.2341519799473002,0.37912103603026104
random_2026091737,random,block_2,ssd,contrast_s2,27.685452860204187,45.8920162010146,28.506002588835667,0.03882128700338772,-0.32242058530881357,0.0003275325965890197,0.03036666640937602,-0.15265601849430155,0.3019958148014035
random_2026091737,random,block_2,ssd,color_cast_s1,29.44728161529211,47.82281957122749,30.360437594306187,0.040585803716486346,0.012136412003516117,-0.03359154762766492,-0.13716906419080077,-0.04048259206871352,-0.06358327133876851
random_2026091737,random,block_2,ssd,color_cast_s2,29.18225787388669,47.87838267723717,30.59944984481297,0.019694904003508817,0.10598833944824304,-0.04228271636122494,-0.011548057939542167,-0.029682695297339468,-0.0514088261198975
random_2026091737,random,block_2,ssd,clean_s0,30.024873575126893,48.7538361047283,31.965778990258343,0.073821438005095,0.038028730332306804,0.045460349490711316,0.0900270042301754,0.026415059053258583,0.18763842580086232
random_2026091737,random,block_3,source,gamma_s1,39.289416424079675,60.62120367778417,42.64937391567793,0.02192856247088537,0.19835555713291209,-0.17263503678867087,-0.3347595788600277,-0.6031033855001255,-0.598304199365951
random_2026091737,random,block_3,source,gamma_s2,37.561573849199036,57.867619516406165,41.07204548258078,-0.09809043582499899,-0.54360070069015,-0.45145361701977027,0.2926781837200576,-0.028112870072172225,1.4556708517740602
random_2026091737,random,block_3,source,contrast_s1,39.28386560268059,60.003191731012805,43.088747108985956,-0.31418743617226963,-0.23931907502674488,-0.6506359958508068,-0.015673252706616125,-0.22714486358891284,-0.055429100985904256
random_2026091737,random,block_3,source,contrast_s2,32.741677395346194,52.57433476567164,34.32923039976551,0.10369527014955637,-0.03519569892044272,0.3033258530493965,-0.36364278202231093,-0.3980927994233219,-0.7758571581337304
random_2026091737,random,block_3,source,color_cast_s1,40.196023046496414,62.44230240811226,43.17269800124369,-0.27733280079776934,-0.08726731425728884,-1.0947231312251116,-0.16035160264697423,-0.14144060463089358,0.034503986448852775
random_2026091737,random,block_3,source,color_cast_s2,39.39155950347742,61.235956001525174,41.485038403929934,-0.019138147390013183,-0.399729900811463,0.3749738499316313,-0.09992997957998795,-0.005850895746140061,-0.19764844221117905
random_2026091737,random,block_3,source,clean_s0,41.70224183420476,63.38292927398286,45.044880281482584,0.011350953701655397,-0.07823024945168289,0.02453545174585514,-0.03869571017862672,-0.029377891418147506,0.23839510243271467
random_2026091737,random,block_3,target,gamma_s1,41.248281164577804,60.18484383621029,44.28419795722926,-0.057367437343952554,0.035009014965570184,0.08713315928153831,0.234675988183064,0.23704709125290657,0.5212404349305033
random_2026091737,random,block_3,target,gamma_s2,39.951092572698435,58.47763986428244,42.00480876967698,-0.15515725226869503,-0.1263948466609821,-0.4839150308200646,-0.04503839968749146,-0.0014625796911804656,-0.15594006319513132
random_2026091737,random,block_3,target,contrast_s1,40.89460480218755,58.710418777115045,43.66060590360302,0.2066691070307325,0.053573499104797584,-0.003208203132187837,0.18087769730633085,0.49749400061446236,-0.15289531080219243
random_2026091737,random,block_3,target,contrast_s2,35.69571297752224,51.74507948329139,37.452342399810384,0.036419387549690985,0.017214991208891472,0.5265361741042363,-0.011480235571359465,-0.04025561187890325,-0.037568762689721424
random_2026091737,random,block_3,target,color_cast_s1,42.213773360439625,61.83355183824635,45.14709796298917,-0.09958919346259032,0.7069016936514849,-0.0031122532749394693,0.09117745073004002,-0.03078329296708482,0.07827018233006466
random_2026091737,random,block_3,target,color_cast_s2,41.27336006717263,59.71248098478501,43.38249188470709,0.12195572858337278,-0.1230166201144689,0.09681600447253302,-0.09220997755380322,-0.17179709964799672,-0.12694320090321232
random_2026091737,random,block_3,target,clean_s0,43.00076593369912,62.20372004152086,45.07328491854978,0.09005915602610104,0.1641854920325203,0.27083719105044923,0.18904300855662748,0.04711519722170321,-0.5450467856387697
random_2026091737,random,block_3,ssd,gamma_s1,28.162157914546647,44.855048549995566,29.926450646539937,-0.025344684657019334,-0.1316239942107389,0.02778978450506675,0.01232562797955361,-0.01004807022241816,-0.04774721439519958
random_2026091737,random,block_3,ssd,gamma_s2,27.481176159995407,44.06442095366232,28.800044420759708,0.27291224475168296,0.6766184836838607,-0.09151527438004958,-0.07820348568554625,-0.13423457221788393,-0.14856580937133157
random_2026091737,random,block_3,ssd,contrast_s1,28.284417563301346,45.59405779395993,29.815863639991907,0.061954702128397265,0.05666621379698533,0.005072957156015967,-0.10193680879736489,-0.1576830710468824,-0.05966734642510185
random_2026091737,random,block_3,ssd,contrast_s2,26.869896714850466,43.62366182733378,28.758352058844306,0.006164660396779098,0.008696075727965269,-0.09833844759508104,0.08460274830851544,-0.06195067644056418,0.6759505846000324
random_2026091737,random,block_3,ssd,color_cast_s1,28.263093046383926,44.557362863961565,29.75840432290652,0.026216065972684,0.006828330884806055,-0.008778129785269595,-0.06074495684761927,-0.10952192513514203,-0.11751805903148504
random_2026091737,random,block_3,ssd,color_cast_s2,27.06884174424356,42.89568908134602,27.60175369773111,-0.017931090871958766,-0.014969819984156363,-0.0667712537126608,-0.03527129427642883,-0.056323690265974724,-0.17945063543637896
random_2026091737,random,block_3,ssd,clean_s0,28.823000434118136,45.802742295741375,30.60469532195208,0.049005999659496036,0.010356891489776698,0.01961881460829651,-0.03227536505933104,-0.07864675273124844,-0.028549487228118897
random_2026091737,random,block_4,source,gamma_s1,37.57276659849332,58.16271950573566,40.80050367776592,0.12613260681235694,-0.12387267232266685,0.44527086260362503,-0.36177058257632067,-0.08103554734704144,-0.42463264834050607
random_2026091737,random,block_4,source,gamma_s2,35.10534004201335,54.62172419759316,37.386782828729565,-0.005075349806960006,-0.370010688997946,0.1699361946189859,-0.33221300404313037,-0.3815981978635641,-1.545274123567919
random_2026091737,random,block_4,source,contrast_s1,35.84897884918494,55.79495833681752,39.35370342310501,-0.14592260343983532,-0.16082114955587867,0.24767470019514404,0.16643424255312067,-0.06164773901369269,0.35985781821561424
random_2026091737,random,block_4,source,contrast_s2,30.391219873677183,47.196176315289996,32.865539981523014,-0.011885196074246096,0.09705250906824614,-0.0638333380067524,-0.05122491928900019,-0.11724419589458912,-0.37879549752029007
random_2026091737,random,block_4,source,color_cast_s1,36.87014900214229,58.010614273454586,40.07180318810394,-0.16732390138919362,-0.17420579275970738,-0.2028642577330042,-0.02140687877551506,-0.12463867716089316,-0.060639693494113356
random_2026091737,random,block_4,source,color_cast_s2,36.35985952699255,56.60686369054581,40.042407259042626,0.07452325905287216,0.13575040603880373,0.1572812956224967,0.34800426479112967,0.4044073119759739,0.4342758390295687
random_2026091737,random,block_4,source,clean_s0,38.80562118498233,59.65921059292807,41.52920662753785,0.13579516088344512,-0.11000257658254631,0.3564998047296264,0.04741174554370731,-0.24424125846005396,0.16084479839593158
random_2026091737,random,block_4,target,gamma_s1,37.92692061012122,55.75802119679799,39.49873172352394,0.09264509822516365,0.051929050495092,0.06796070549099364,-0.12806790160885817,-0.18076698566396043,0.01096025348581442
random_2026091737,random,block_4,target,gamma_s2,36.03251149591382,53.36595325071699,37.742151983773155,-0.03770577660158203,-0.3628545592051835,0.0826524676341478,0.16622675356441352,0.1757344440452835,-0.13872933107635932
random_2026091737,random,block_4,target,contrast_s1,36.96914804955426,54.86543484841593,38.31111720732286,-0.0857632766977201,0.0671619055966799,-0.34247870549548587,-0.24576985830651044,-0.1411408331599362,-0.376169473535104
