image_id,case,half_phi3,full_phi3,phi3_ratio,same_original_support,half_update_norm_0,full_update_norm_0,half_update_norm_1,full_update_norm_1,half_update_norm_2,full_update_norm_2
12120,color_cast_s2,0.005253530107438564,0.01027708500623703,0.5111887372976155,True,0.018505802378058434,0.03701160103082657,0.01798267662525177,0.03597455844283104,0.01795969344675541,0.0360654853284359
12120,clean_s0,0.007504599168896675,0.01493023056536913,0.502644559709861,True,0.025902440771460533,0.051804881542921066,0.02691694349050522,0.05347704142332077,0.02481197752058506,0.04860827699303627
12280,gamma_s1,0.03380342945456505,0.04618539661169052,0.7319073112822132,True,0.21788525581359863,0.43577051162719727,0.05728689581155777,0.10492865741252899,0.08160841464996338,0.15775980055332184
12280,gamma_s2,0.05847879871726036,0.10229646414518356,0.5716600197858718,True,0.20123638212680817,0.40247276425361633,0.21642957627773285,0.39750391244888306,0.18855158984661102,0.33327168226242065
12280,contrast_s1,0.032369304448366165,0.04919654130935669,0.6579589456263228,True,0.06387872993946075,0.1277574896812439,0.12096157670021057,0.35790491104125977,0.18595755100250244,0.34451624751091003
12280,contrast_s2,0.012749789282679558,0.02120811864733696,0.6011749318594326,True,0.04971225559711456,0.0994245633482933,0.042009152472019196,0.06790083646774292,0.037117209285497665,0.052816182374954224
12280,color_cast_s1,0.018376663327217102,0.03491563722491264,0.5263161376331742,True,0.0652315691113472,0.1304631233215332,0.06117599084973335,0.11464620381593704,0.05774093419313431,0.10520381480455399
12280,color_cast_s2,0.013693748041987419,0.026301221922039986,0.5206506405891465,True,0.04819388687610626,0.09638775140047073,0.0454496406018734,0.08657853305339813,0.0435333214700222,0.08171863108873367
12280,clean_s0,0.03054102510213852,0.05558300018310547,0.5494670133229244,True,0.15392670035362244,0.3078534007072449,0.06592682749032974,0.3562157154083252,0.0988171175122261,0.18147030472755432
13177,gamma_s1,0.017026448622345924,0.03417019173502922,0.49828367234157,True,0.056610409170389175,0.11322082579135895,0.056915149092674255,0.11410081386566162,0.057135019451379776,0.11554146558046341
13177,gamma_s2,0.014109683223068714,0.028119651600718498,0.501773045534753,True,0.04710647836327553,0.09421297162771225,0.04710645601153374,0.09389487653970718,0.04714507237076759,0.09391077607870102
13177,contrast_s1,0.01443126704543829,0.02561398595571518,0.5634135612625445,True,0.06277643144130707,0.12555289268493652,0.04739577695727348,0.06964161247015,0.03530478850007057,0.06468946486711502
13177,contrast_s2,0.008352751843631268,0.014556492678821087,0.5738162363646891,True,0.027764422819018364,0.05552884563803673,0.02931133657693863,0.05334148928523064,0.026507096365094185,0.036739811301231384
13177,color_cast_s1,0.014956004917621613,0.029107995331287384,0.5138108876067399,True,0.05263689532876015,0.1052737906575203,0.049056291580200195,0.09674283862113953,0.04836288467049599,0.09366876631975174
13177,color_cast_s2,0.012812039814889431,0.02559647150337696,0.5005392955509173,True,0.04295193403959274,0.08590386062860489,0.0427107997238636,0.08505506068468094,0.04258918762207031,0.08550931513309479
13177,clean_s0,0.01749161258339882,0.03367344290018082,0.5194482974387182,True,0.05996490642428398,0.11992980539798737,0.05952690541744232,0.11467322707176208,0.057340625673532486,0.11011717468500137
13291,gamma_s1,0.010041732341051102,0.02006954699754715,0.5003467363901326,True,0.033533014357089996,0.06706602871417999,0.033875614404678345,0.06766726076602936,0.033748675137758255,0.06766362488269806
13291,gamma_s2,0.006797246169298887,0.013671515509486198,0.4971830785389162,True,0.023175539448857307,0.04635107144713402,0.023066435009241104,0.04608266428112984,0.02295638434588909,0.04578869417309761
13291,contrast_s1,0.013703841716051102,0.02755599282681942,0.49730894481557436,True,0.046063654124736786,0.09212733060121536,0.04600176215171814,0.09181296825408936,0.045198049396276474,0.09293439984321594
13291,contrast_s2,0.006728614214807749,0.01305951364338398,0.5152270136963716,True,0.02265995740890503,0.04531991481781006,0.0225447416305542,0.044331882148981094,0.022190717980265617,0.0417117215692997
13291,color_cast_s1,0.008215304464101791,0.01608029566705227,0.5108926249990878,True,0.027158550918102264,0.05431709811091423,0.027949590235948563,0.055445510894060135,0.027613304555416107,0.05240467190742493
13291,color_cast_s2,0.008538693189620972,0.016260650008916855,0.525113890584854,True,0.043673641979694366,0.08734728395938873,0.023055484518408775,0.04498985409736633,0.02278713323175907,0.03833230584859848
13291,clean_s0,0.009110410697758198,0.01876775547862053,0.48542888935954065,True,0.031407978385686874,0.06281597167253494,0.030260510742664337,0.061513084918260574,0.030816134065389633,0.06596993654966354
14380,gamma_s1,0.010294007137417793,0.0182622242718935,0.5636776213103898,True,0.043459974229335785,0.08691994845867157,0.032575204968452454,0.05122719705104828,0.026947326958179474,0.044552773237228394
14380,gamma_s2,0.012972069904208183,0.027552645653486252,0.4708103195370213,True,0.043146345764398575,0.08629269152879715,0.042356763035058975,0.0923743024468422,0.044882286339998245,0.1100231185555458
14380,contrast_s1,0.03312050551176071,0.04462679848074913,0.7421662910918438,True,0.11675730347633362,0.23351460695266724,0.11600836366415024,0.1507219821214676,0.10434269160032272,0.09770388156175613
14380,contrast_s2,0.011128116399049759,0.01923767663538456,0.578454280626664,True,0.05419442057609558,0.10838885605335236,0.037771329283714294,0.02400854416191578,0.01955854520201683,0.06008283048868179
14380,color_cast_s1,0.01349837426096201,0.026367904618382454,0.5119244193393958,True,0.04640517011284828,0.09281034022569656,0.0447823703289032,0.08732642978429794,0.04425574466586113,0.0848860964179039
14380,color_cast_s2,0.01277110818773508,0.02652980200946331,0.48138724077848616,True,0.04276983439922333,0.08553966134786606,0.04193582758307457,0.08564973622560501,0.043134767562150955,0.09632448852062225
14380,clean_s0,0.02366624027490616,0.07736863940954208,0.30588931711247513,True,0.09276821464300156,0.1855364590883255,0.04474472254514694,0.2636425793170929,0.09944099187850952,0.32938987016677856
14473,gamma_s1,0.014721962623298168,0.029413579031825066,0.5005158538295941,True,0.04972617328166962,0.09945236146450043,0.0487067811191082,0.09758222103118896,0.04893302917480469,0.09723344445228577
14473,gamma_s2,0.008511561900377274,0.01732470467686653,0.49129621884652724,True,0.02761734090745449,0.05523468181490898,0.028525030240416527,0.058529242873191833,0.029082221910357475,0.06054934114217758
14473,contrast_s1,0.022190887480974197,0.04277605563402176,0.5187689035855089,True,0.07201898097991943,0.14403796195983887,0.0744582936167717,0.151897594332695,0.07637675106525421,0.14021657407283783
14473,contrast_s2,0.008100931532680988,0.017696749418973923,0.4577638153137555,True,0.03620925545692444,0.07241851836442947,0.02555364929139614,0.04172429442405701,0.020028281956911087,0.06498311460018158
14473,color_cast_s1,0.01027210894972086,0.021255822852253914,0.4832609408311676,True,0.03570317476987839,0.07140634953975677,0.0390370637178421,0.0795200988650322,0.039600618183612823,0.08168423175811768
14473,color_cast_s2,0.006665064487606287,0.013337098062038422,0.49973873301397986,True,0.02785223163664341,0.05570446699857712,0.025390660390257835,0.050792403519153595,0.025420621037483215,0.05100592225790024
14473,clean_s0,0.01402834802865982,0.027879983186721802,0.503169171039565,True,0.04731810465455055,0.09463620185852051,0.046986039727926254,0.09382987767457962,0.04680590704083443,0.09373509883880615
15338,gamma_s1,0.016769133508205414,0.030291428789496422,0.5535933489548741,True,0.0667187049984932,0.13343743979930878,0.052039243280887604,0.0876118615269661,0.05226825922727585,0.08835040777921677
15338,gamma_s2,0.021700935438275337,0.03870665282011032,0.5606513055812581,True,0.0855337530374527,0.17106753587722778,0.06311507523059845,0.10644789040088654,0.06865296512842178,0.11009960621595383
15338,contrast_s1,0.010901020839810371,0.02172941528260708,0.5016711539650079,True,0.039799608290195465,0.07959923148155212,0.03656069561839104,0.06486937403678894,0.03267575427889824,0.07295466214418411
15338,contrast_s2,0.0291365385055542,0.047562435269355774,0.6125955986178596,True,0.12835842370986938,0.256716787815094,0.11730559170246124,0.1003175899386406,0.05245618894696236,0.16858673095703125
15338,color_cast_s1,0.007488027215003967,0.015310707502067089,0.48907127342044865,True,0.034974224865436554,0.06994843482971191,0.019958660006523132,0.03988310694694519,0.02005613036453724,0.04365945979952812
15338,color_cast_s2,0.01104479655623436,0.022008387371897697,0.5018448816625863,True,0.036475133150815964,0.07295028120279312,0.037145886570215225,0.07388158142566681,0.03707016259431839,0.074073925614357
15338,clean_s0,0.014287094585597515,0.02854350209236145,0.500537549294657,True,0.03354723006486893,0.06709444522857666,0.059977926313877106,0.11269655078649521,0.04969865083694458,0.10631111264228821
15517,gamma_s1,0.0458422414958477,0.06779114902019501,0.6762275335116578,True,0.052899304777383804,0.10579865425825119,0.13821281492710114,0.4340600371360779,0.2689301669597626,0.14319829642772675
15517,gamma_s2,0.022658154368400574,0.04301697015762329,0.5267259475824609,True,0.03824407607316971,0.07648815214633942,0.050481267273426056,0.19732125103473663,0.137892484664917,0.15733273327350616
15517,contrast_s1,0.03376098722219467,0.04332685470581055,0.7792162032400427,True,0.15780222415924072,0.31560441851615906,0.1174774318933487,0.09142839163541794,0.0728985071182251,0.09501983225345612
15517,contrast_s2,0.022298337891697884,0.04313139244914055,0.5169862743937962,True,0.11197243630886078,0.22394487261772156,0.05096615105867386,0.11600029468536377,0.0655132308602333,0.12319055199623108
15517,color_cast_s1,0.012205309234559536,0.022896084934473038,0.5330740722481708,True,0.06346283853054047,0.12692566215991974,0.03133697807788849,0.06166769191622734,0.032114531844854355,0.051798656582832336
15517,color_cast_s2,0.008724343031644821,0.017358500510454178,0.5025977345445579,True,0.047808364033699036,0.09561672806739807,0.02023659646511078,0.040025148540735245,0.020313121378421783,0.040457990020513535
15517,clean_s0,0.037713371217250824,0.0788157507777214,0.4785004373505396,True,0.11264557391405106,0.22529113292694092,0.1664484590291977,0.3518586754798889,0.10311206430196762,0.2410644143819809
16439,gamma_s1,0.008226818405091763,0.015213373117148876,0.5407622847176671,True,0.03076101839542389,0.06152203306555748,0.028828714042901993,0.045551594346761703,0.022711461409926414,0.045271702110767365
16439,gamma_s2,0.015814077109098434,0.03039628639817238,0.520263459224719,True,0.053917814046144485,0.10783564299345016,0.05277668684720993,0.10311488807201385,0.05249004065990448,0.09997079521417618
16439,contrast_s1,0.022074034437537193,0.03876044973731041,0.5694989244742678,True,0.07468287646770477,0.14936579763889313,0.07192408293485641,0.14810052514076233,0.07445546984672546,0.09070287644863129
16439,contrast_s2,0.02241126075387001,0.04821907356381416,0.4647799946676799,True,0.06958653777837753,0.13917310535907745,0.07649866491556168,0.15692859888076782,0.07819676399230957,0.18751922249794006
16439,color_cast_s1,0.00462066475301981,0.009122906252741814,0.5064904346277928,True,0.015998894348740578,0.03199778497219086,0.015205124393105507,0.029943350702524185,0.015012918971478939,0.02930421568453312
16439,color_cast_s2,0.004791830200701952,0.00978431012481451,0.48974635304630587,True,0.020748453214764595,0.04149690642952919,0.013337341137230396,0.028272457420825958,0.014015423133969307,0.02847263030707836
16439,clean_s0,0.016671577468514442,0.034730732440948486,0.48002378000120133,True,0.050274189561605453,0.10054837912321091,0.05802275240421295,0.11641492694616318,0.05850778892636299,0.130875825881958
16958,gamma_s1,0.024543939158320427,0.049694739282131195,0.49389411259363875,True,0.10990093648433685,0.2198018580675125,0.06616785377264023,0.17416881024837494,0.0715230405330658,0.10989557951688766
16958,gamma_s2,0.018011830747127533,0.03916354849934578,0.4599131446791247,True,0.0636284127831459,0.1272568255662918,0.05709422007203102,0.11946997046470642,0.060109782963991165,0.1475658267736435
16958,contrast_s1,0.023722263053059578,0.034012891352176666,0.697449176179533,True,0.0571887232363224,0.11437743902206421,0.114810049533844,0.16479162871837616,0.07053142040967941,0.07303284853696823
16958,contrast_s2,0.014712064526975155,0.0291953943669796,0.5039173077112021,True,0.050204500555992126,0.10040900111198425,0.04878021776676178,0.09641637653112411,0.04941641911864281,0.09754950553178787
16958,color_cast_s1,0.007477827835828066,0.014987112022936344,0.4989505532743042,True,0.025514382869005203,0.05102876201272011,0.025318749248981476,0.050765831023454666,0.02537468634545803,0.05082413926720619
16958,color_cast_s2,0.00956328958272934,0.019210508093237877,0.4978155463829522,True,0.03172047436237335,0.0634409561753273,0.03197060152888298,0.06413821876049042,0.03201506286859512,0.06477954983711243
16958,clean_s0,0.013555880635976791,0.026628706604242325,0.5090701864512319,True,0.03081979788839817,0.06163958087563515,0.039271458983421326,0.12758342921733856,0.06599432229995728,0.0791337639093399
17436,gamma_s1,0.029507728293538094,0.054926153272390366,0.5372254661127105,True,0.09671293199062347,0.19342587888240814,0.1014748066663742,0.193945050239563,0.10075478255748749,0.20336787402629852
17436,gamma_s2,0.011678783223032951,0.023872695863246918,0.4892109081410014,True,0.08199708163738251,0.16399414837360382,0.04461304843425751,0.10095129162073135,0.045535940676927567,0.1034926101565361
17436,contrast_s1,0.011395665816962719,0.02117101661860943,0.5382672935481932,True,0.04443429410457611,0.08886858820915222,0.03778865560889244,0.05983387678861618,0.032152656465768814,0.06410855054855347
17436,contrast_s2,0.024242419749498367,0.037161387503147125,0.6523550754784203,True,0.0507136806845665,0.1014273539185524,0.09931724518537521,0.22247938811779022,0.0928116962313652,0.06990058720111847
17436,color_cast_s1,0.03163638338446617,0.044221896678209305,0.715400870629216,True,0.04833612218499184,0.09667225182056427,0.16030168533325195,0.27258947491645813,0.11272437125444412,0.08662239462137222
17436,color_cast_s2,0.01132214069366455,0.020784610882401466,0.5447367168779242,True,0.055498357862234116,0.11099671572446823,0.03147509694099426,0.05204205587506294,0.027324963361024857,0.04695870354771614
17436,clean_s0,0.010192562825977802,0.03329168260097504,0.3061594377233215,True,0.059955060482025146,0.11991014331579208,0.025956466794013977,0.06390475481748581,0.016731537878513336,0.15203049778938293
17959,gamma_s1,0.008346776477992535,0.016570884734392166,0.5037013178100959,True,0.02711506187915802,0.054230112582445145,0.028156302869319916,0.05789201334118843,0.028562920168042183,0.059475209563970566
17959,gamma_s2,0.009741433896124363,0.01924869790673256,0.5060827461330323,True,0.03263547644019127,0.06527094542980194,0.03253583237528801,0.06481058895587921,0.032260309904813766,0.06387288123369217
17959,contrast_s1,0.014613359235227108,0.0324053056538105,0.4509557598790537,True,0.03854271396994591,0.07708542793989182,0.04342600703239441,0.10224934667348862,0.07219570875167847,0.16278807818889618
17959,contrast_s2,0.02200312912464142,0.041966937482357025,0.5242967546510052,True,0.03645535185933113,0.07291070371866226,0.06742677092552185,0.20577403903007507,0.11637601256370544,0.15117788314819336
17959,color_cast_s1,0.007160000503063202,0.014269537292420864,0.5017682323074464,True,0.032593365758657455,0.06518673896789551,0.02191338874399662,0.044223565608263016,0.022006472572684288,0.04259046912193298
